사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
점핏,이비즈테크,클라우드 엔지니어 신입 모집,"기술지원,iOS 개발자,빅데이터 엔지니어,devops/시스템 엔지니어,HW/임베디드",경력무관,정규직,서울 마포구,"Azure DevOps, Linux, Windows, AWS, AZURE, OpenStack",2026-10-03,https://jumpit.saramin.co.kr/position/54927295,,2026-09-07 23:30:42
점핏,26도라인,클라우드 엔지니어 경력직 채용,devops/시스템 엔지니어,1~5년,정규직,경기 광주시,"Elasticsearch, MySQL, Python, Redis, AWS, MachineLearning, BigData, GCP, AZURE, DB",2026-10-03,https://jumpit.saramin.co.kr/position/54910740,,2026-09-07 23:30:42
점핏,26도라인,node.js 개발자 경력직 채용,서버/백엔드 개발자,1~6년,정규직,경기 광주시,"Node.js, REST API, AWS",2026-10-03,https://jumpit.saramin.co.kr/position/54910781,,2026-09-07 23:30:42
점핏,26도라인,PHP 개발자 경력직 채용,서버/백엔드 개발자,1~6년,정규직,경기 광주시,"JavaScript, Node.js, PHP",2026-10-03,https://jumpit.saramin.co.kr/position/54910799,,2026-09-07 23:30:42
점핏,26도라인,보안 솔루션 엔지니어 경력직 채용,SW/솔루션,1~5년,정규직,경기 광주시,"C++, Java, Linux, MariaDB, Oracle, Windows, SQL",2026-10-03,https://jumpit.saramin.co.kr/position/54910763,,2026-09-07 23:30:42
점핏,26도라인,풀스택 AI 엔지니어 채용,"웹 풀스택 개발자,인공지능/머신러닝,SW/솔루션",5~10년,정규직,경기 광주시,"Dart, JavaScript, Python, PyTorch, Rust, NoSql, SQL, FastAPI",2026-10-03,https://jumpit.saramin.co.kr/position/54910914,,2026-09-07 23:30:42
점핏,콜로세움코퍼레이션,Backend Engineer(5년 이상),서버/백엔드 개발자,5~12년,정규직,서울 강남구,"Amazon RDS, Gradle, Java, Kotlin, MySQL, QueryDSL, Spring Batch, Spring Boot, Spring Data JPA, Mybatis",2026-10-03,https://jumpit.saramin.co.kr/position/54879969,,2026-09-07 23:30:44
점핏,26도라인,서버 개발자 경력직 채용,서버/백엔드 개발자,1~5년,정규직,경기 광주시,"Docker, GitHub, GraphQL, Kubernetes, AWS, AZURE, Golang",2026-10-03,https://jumpit.saramin.co.kr/position/54910860,,2026-09-07 23:30:44
점핏,26도라인,IOS 개발자 경력직 채용,,1~5년,정규직,경기 광주시,"C++, iOS, Objective-C, Swift, REST API",2026-10-03,https://jumpit.saramin.co.kr/position/54910686,,2026-09-07 23:30:44
점핏,26도라인,JAVA 풀스택 개발자 경력,,1~5년,정규직,경기 광주시,"Java, JavaScript, Spring, JSP, Mybatis, DB",2026-10-03,https://jumpit.saramin.co.kr/position/54910842,,2026-09-07 23:30:44
점핏,26도라인,임베디드 개발자 경력직 채용,HW/임베디드,1~5년,정규직,경기 광주시,"C, C++, Python, HW, FW, RTOS",2026-10-03,https://jumpit.saramin.co.kr/position/54910826,,2026-09-07 23:30:44
점핏,26도라인,하드웨어 개발자 경력직 채용,HW/임베디드,1~5년,정규직,경기 광주시,"Android OS, HW, Embedded, PCB, ARM, Embedded Linux",2026-10-03,https://jumpit.saramin.co.kr/position/54910708,,2026-09-07 23:30:44
점핏,웅진,정보보호 리더급 모집,정보보안 담당자,15~20년,정규직,서울 중구,ISMS,2026-10-02,https://jumpit.saramin.co.kr/position/54934554,,2026-09-07 23:30:44
점핏,엣지크로스,임베디드 소프트웨어 개발자(신입),"SW/솔루션,devops/시스템 엔지니어,HW/임베디드",경력무관,정규직,서울 금천구,"C, C++, Linux, Embedded, SW, RTOS, MCU",2026-10-01,https://jumpit.saramin.co.kr/position/54920516,,2026-09-07 23:30:44
점핏,네비웍스,IT 보안 인프라 경력,"기술지원,정보보안 담당자,devops/시스템 엔지니어",5~10년,정규직,경기 안양시,"Linux, Windows, VPN, AWS, AZURE, ISMS, CISSP, Network, IPS, Firewall",2026-09-26,https://jumpit.saramin.co.kr/position/54875970,,2026-09-07 23:30:44
점핏,네비웍스,디지털트윈·XR 제품 개발 Team Lead,웹 풀스택 개발자,7~12년,정규직,경기,"C, C#, C++, Docker, Kubernetes, Linux, OpenCV, AWS, GCP, AZURE",2026-09-11,https://jumpit.saramin.co.kr/position/54739354,,2026-09-07 23:30:44
점핏,네비웍스,AI 개발 리더 채용(경력 7년 이상),"인공지능/머신러닝,빅데이터 엔지니어",7~12년,정규직,경기,"C++, Docker, Kubernetes, Linux, Python, PyTorch, TensorFlow, AWS, GCP, AZURE",2026-09-11,https://jumpit.saramin.co.kr/position/54739247,,2026-09-07 23:30:44
점핏,(주)연호엔지니어링,시니어 Python 백엔드 개발자,서버/백엔드 개발자,5~11년,정규직,경기 평택시,"Docker, Git, Linux, PostgreSQL, Python, Redis, REST API, AI/인공지능, WebSocket",2026-10-02,https://jumpit.saramin.co.kr/position/54927179,,2026-09-07 23:30:44
점핏,네비웍스,윈도우 응용 프로그래머(C++),"SW/솔루션,devops/시스템 엔지니어",3~6년,정규직,경기,"C, C#, C++, Linux, TCP/IP, Mfc, GUI",2026-10-02,https://jumpit.saramin.co.kr/position/54934066,,2026-09-07 23:30:44
점핏,네비웍스,웹 어플리케이션 개발자,"서버/백엔드 개발자,프론트엔드 개발자",1~10년,정규직,경기,"ES6, Java, JavaScript, React, TypeScript, MSA",2026-10-02,https://jumpit.saramin.co.kr/position/54934040,,2026-09-07 23:30:44
점핏,SK시그넷,정보보안 담당,"기술지원,정보보안 담당자,devops/시스템 엔지니어",7~20년,정규직,경기 부천시 원미구,"Microsoft Office 365, AZURE, Infra, Active Directory, AWS WAF, VPN",2026-10-02,https://jumpit.saramin.co.kr/position/54921836,,2026-09-07 23:30:44
점핏,소프트보울,[경력직] (주)소프트보울 의료 IT 사업 담당 채용,"인공지능/머신러닝,SW/솔루션,서버/백엔드 개발자,프론트엔드 개발자",5~15년,정규직,경기 과천시,"AI/인공지능, SQL, SW",2026-10-02,https://jumpit.saramin.co.kr/position/54933459,,2026-09-07 23:30:44
점핏,바이트사이즈,Robotics Engineer,SW/솔루션,3~7년,정규직,부산,"C++, Python, SW, ROS",2026-10-02,https://jumpit.saramin.co.kr/position/54933886,,2026-09-07 23:30:45
점핏,바이트사이즈,Robotics Technical Lead,SW/솔루션,10~15년,정규직,부산,"C++, Python, SW, ROS",2026-10-02,https://jumpit.saramin.co.kr/position/54933857,,2026-09-07 23:30:45
점핏,메타넷엑스,"OCI Engineer , TA 경력",서버/백엔드 개발자,3~10년,정규직,서울 종로구,"Linux, Oracle, Microsoft Azure, Python, Terraform, GCP, TCP/IP, Firewall, Shell",2026-09-22,https://jumpit.saramin.co.kr/position/54831183,,2026-09-07 23:30:45
점핏,메타넷엑스,미들웨어 엔지니어 경력,서버/백엔드 개발자,3~10년,정규직,서울 종로구,"Amazon EKS, Apache HTTP Server, Apache Tomcat, Kubernetes, Linux, NGINX, AWS, TCP/IP, JBoss, Oracle Weblogic Server",2026-10-02,https://jumpit.saramin.co.kr/position/54931183,,2026-09-07 23:30:45
점핏,드림디엔엠,전송망 관제 및 운영 초급 채용,"정보보안 담당자,devops/시스템 엔지니어",경력무관,정규직,서울 송파구,"Router, Network",2026-10-02,https://jumpit.saramin.co.kr/position/54932360,,2026-09-07 23:30:45
점핏,드림디엔엠,네트워크 인프라 운영 초급 채용,"정보보안 담당자,devops/시스템 엔지니어",1~2년,정규직,서울 송파구,"Network, Infra",2026-10-02,https://jumpit.saramin.co.kr/position/54932252,,2026-09-07 23:30:45
점핏,텐빌리언,네트워크 엔지니어 경력(2~5년),devops/시스템 엔지니어,2~5년,정규직,서울 구로구,Network,2026-10-02,https://jumpit.saramin.co.kr/position/54931838,,2026-09-07 23:30:45
점핏,텐빌리언,네트워크 엔지니어 경력(10년이상),devops/시스템 엔지니어,10~15년,정규직,서울 구로구,Network,2026-10-02,https://jumpit.saramin.co.kr/position/54931822,,2026-09-07 23:30:45
점핏,텐빌리언,네트워크 엔지니어 경력(6~9년),devops/시스템 엔지니어,6~9년,정규직,서울 구로구,Network,2026-10-02,https://jumpit.saramin.co.kr/position/54931799,,2026-09-07 23:30:45
점핏,텐빌리언,앱 개발자 경력 채용 (10년이상),,10~15년,정규직,서울 구로구,"Android OS, Flutter, iOS, React, REST API",2026-10-02,https://jumpit.saramin.co.kr/position/54931746,,2026-09-07 23:30:45
점핏,텐빌리언,앱 개발자 경력 채용 (6~9년),,6~9년,정규직,서울 구로구,"Android OS, Flutter, iOS, React, REST API",2026-10-02,https://jumpit.saramin.co.kr/position/54931711,,2026-09-07 23:30:45
점핏,텐빌리언,앱 개발자 경력 채용 (2~5년),,2~5년,정규직,서울 구로구,"Android OS, Flutter, iOS, React, REST API",2026-10-02,https://jumpit.saramin.co.kr/position/54931690,,2026-09-07 23:30:45
점핏,파더스랩,[대구오피스] Embedded C++ 개발자 / Automotive SW / 경력2년↑,HW/임베디드,2~10년,정규직,대구,"Android OS, C, C++, Linux, Qt, Embedded, SW, Embedded Linux",2026-09-30,https://jumpit.saramin.co.kr/position/54900065,,2026-09-07 23:30:45
점핏,파더스랩,[대구사무실] Embedded C++ 개발자 / Automotive SW / 경력2년↑,HW/임베디드,2~10년,정규직,경북,"Android OS, C, C++, Linux, Qt, Embedded, SW, Embedded Linux",2026-09-30,https://jumpit.saramin.co.kr/position/54899916,,2026-09-07 23:30:45
점핏,메타넷엑스,AWS 클라우드 인프라 운영 TA 경력,서버/백엔드 개발자,3~10년,정규직,서울 종로구,"Amazon EKS, Argo, GitHub, Helm, Kubernetes, Linux, Terraform, Windows, AWS, Keycloak",2026-10-02,https://jumpit.saramin.co.kr/position/54931310,,2026-09-07 23:30:45
점핏,메타넷엑스,OCI·AWS 멀티 DB 운영 DBA 경력,DBA,3~10년,정규직,서울 종로구,"Amazon EKS, Helm, Kubernetes, Terraform, AWS, MySQL, Oracle, PostgreSQL, SQL, Oracle PL/SQL",2026-10-02,https://jumpit.saramin.co.kr/position/54931366,,2026-09-07 23:30:45
점핏,메타넷엑스,대규모 EKS·GitOps TA 경력,서버/백엔드 개발자,3~10년,정규직,서울 종로구,"Amazon EKS, Argo, GitHub, Helm, Kubernetes, Terraform, AWS, Keycloak",2026-10-02,https://jumpit.saramin.co.kr/position/54931458,,2026-09-07 23:30:46
점핏,메타넷엑스,AWS MySQL·DynamoDB DBA 경력,DBA,3~10년,정규직,서울 종로구,"Amazon Aurora, Amazon DynamoDB, Amazon ElastiCache, Amazon RDS, MySQL, Redis, AWS, NoSql, SQL",2026-10-02,https://jumpit.saramin.co.kr/position/54931492,,2026-09-07 23:30:46
점핏,리브스메드,디지털 수술 서비스 SW Engineer(차~부장급),"SW/솔루션,devops/시스템 엔지니어,HW/임베디드",10~20년,정규직,경기 성남시,"C++, Linux, Python, SW, Docker, AWS, Embedded, Backendless",2026-10-02,https://jumpit.saramin.co.kr/position/54931085,,2026-09-07 23:30:46
점핏,리브스메드,로봇 제어 Engineer (주임-과장급),"SW/솔루션,devops/시스템 엔지니어,HW/임베디드",3~20년,정규직,경기 성남시,"C++, Git, Jira, Linux, Python, DeepLearning, SW, Notion",2026-10-02,https://jumpit.saramin.co.kr/position/54930998,,2026-09-07 23:30:46
점핏,대원씨티에스,AI인프라 엔지니어,인공지능/머신러닝,1~5년,정규직,서울 영등포구,"Kubernetes, AI/인공지능, Infra",2026-10-02,https://jumpit.saramin.co.kr/position/54930898,,2026-09-07 23:30:46
점핏,클로봇,로봇 미들웨어 SW 개발 리더,"SW/솔루션,서버/백엔드 개발자,프론트엔드 개발자",8~12년,정규직,경기 성남시,"C#, Docker, Git, Jira, Linux, TCP/IP, SW",2026-10-02,https://jumpit.saramin.co.kr/position/54930626,,2026-09-07 23:30:46
점핏,웅진,SAP ERP컨설턴트 모집,"기술지원,SW/솔루션",4~20년,정규직,서울 중구,"ABAP, ERP, SAP, Fiori",2026-10-03,https://jumpit.saramin.co.kr/position/54926437,,2026-09-07 23:30:46
점핏,토스씨엑스,IT Manager(IT 및 콜 인프라 운영),devops/시스템 엔지니어,5~10년,정규직,서울 구로구,"Jira, Okta, OneSaas",2026-09-23,https://jumpit.saramin.co.kr/position/54839144,,2026-09-07 23:30:46
점핏,아이벡스,Frontend Engineer(MLOps/Data플랫폼),"SW/솔루션,프론트엔드 개발자",5~11년,정규직,서울 서초구,"axios, Docker, Next.js, Playwright, Sentry, Storybook, TypeScript, REST API, TailwindCSS, Zustand",2026-10-02,https://jumpit.saramin.co.kr/position/54927604,,2026-09-07 23:30:46
점핏,핀다,Application Security Engineer,정보보안 담당자,4~7년,정규직,서울 강남구,"Docker, GitLab, Jira, Kubernetes, Python, AWS",2026-10-02,https://jumpit.saramin.co.kr/position/54927811,,2026-09-07 23:30:46
점핏,넥슨게임즈,시니어 배경 레벨 아티스트 [LoreVault][Woochi the Wayfarer],"기술지원,게임 클라이언트 개발자,게임 서버 개발자",10~20년,정규직,서울 강남구,"C++, Unreal Engine, OpenGL, DirectX, 3D Rendering, 2D Rendering, Blender",2026-10-01,https://jumpit.saramin.co.kr/position/54920961,,2026-09-07 23:30:46
점핏,뷰리드 강남오피스,백엔드 개발자 채용,서버/백엔드 개발자,3~20년,정규직,서울 강남구,"Amazon EC2, Amazon RDS, Amazon S3, Laravel, PHP, REST API, AWS, AI/인공지능",2026-10-02,https://jumpit.saramin.co.kr/position/54924502,,2026-09-07 23:30:46
점핏,라닉스,보안로직 IP 개발 엔지니어,HW/임베디드,5~20년,정규직,서울 강남구,"C, AI/인공지능, FPGA, Verilog, ASIC, MCU, ARM",2026-10-02,https://jumpit.saramin.co.kr/position/54919115,,2026-09-07 23:30:46
점핏,하이퍼정보,데이터 모델 및 분석 담당자 모집,빅데이터 엔지니어,7~15년,정규직,서울 강남구,"Python, AI/인공지능, SQL, Tableau, Power BI",2026-10-02,https://jumpit.saramin.co.kr/position/54919092,,2026-09-07 23:30:46
점핏,하이퍼정보,"AI-Agent팀(AI개발, RPA) 채용 - 경력",인공지능/머신러닝,7~15년,정규직,서울 강남구,"Django, Docker, Flask, Git, Kubernetes, Linux, Python, REST API, NLP, FastAPI",2026-10-02,https://jumpit.saramin.co.kr/position/54919105,,2026-09-07 23:30:46
점핏,플래티어,UI/UX 테스트 자동화 솔루션 엔지니어,"기술지원,SW/솔루션",3~20년,정규직,서울 송파구,"Apache JMeter, Azure DevOps, Java, Postman, Python, Selenium, SAP, Appium, Newman",2026-10-02,https://jumpit.saramin.co.kr/position/54919025,,2026-09-07 23:30:46
점핏,플래티어,UI/UX 테스트 자동화 솔루션 엔지니어,"기술지원,SW/솔루션",3~20년,정규직,서울 송파구,"Apache JMeter, Azure DevOps, Java, Postman, Python, Selenium, SAP, Appium, Newman",2026-10-02,https://jumpit.saramin.co.kr/position/54919025,,2026-09-07 23:30:47
점핏,모아만의원,데이터 분석가 (DA) 경력직 모집,"빅데이터 엔지니어,devops/시스템 엔지니어",4~10년,정규직,서울 강남구,"Python, SQL",2026-10-02,https://jumpit.saramin.co.kr/position/54919439,,2026-09-07 23:30:47
점핏,크레스콤,인공지능 SW 개발자 채용,"인공지능/머신러닝,SW/솔루션",3~15년,정규직,경기 성남시,"Docker, Linux, Python, PyTorch, DeepLearning, AI/인공지능",2026-10-01,https://jumpit.saramin.co.kr/position/54923494,,2026-09-07 23:30:47
점핏,아이벡스,[전문연구요원 가능] 딥러닝 리서치 엔지니어,"인공지능/머신러닝,빅데이터 엔지니어",10~15년,정규직,서울 서초구,"Git, Python, PyTorch, TensorFlow, OpenCV",2026-10-01,https://jumpit.saramin.co.kr/position/54924315,,2026-09-07 23:30:47
점핏,웨어러블에이아이,임베디드 하드웨어 설계 엔지니어 (3년~),HW/임베디드,3~10년,정규직,서울 영등포구,"Embedded, PCB, Solidworks, Autocad, MCU, Embedded Linux, Fusion 360",2026-09-24,https://jumpit.saramin.co.kr/position/54857572,,2026-09-07 23:30:47
점핏,웨어러블에이아이,모션 플래닝 엔지니어 (3년 미만),인공지능/머신러닝,7~10년,정규직,서울 영등포구,"C, C++, Docker, MATLAB, Python, AI/인공지능, ROS, SummitDB",2026-09-24,https://jumpit.saramin.co.kr/position/54857702,,2026-09-07 23:30:47
점핏,드림디엔엠,전송망 관제 및 운영 신입 채용,"정보보안 담당자,devops/시스템 엔지니어",경력무관,정규직,서울 송파구,"Router, Network",2026-10-01,https://jumpit.saramin.co.kr/position/54924286,,2026-09-07 23:30:47
점핏,웨어러블에이아이,메카트로닉스 엔지니어 (3년~),"인공지능/머신러닝,HW/임베디드",7~10년,정규직,서울 영등포구,"C, C++, Docker, Linux, MATLAB, Python, AI/인공지능, ROS, SummitDB",2026-09-24,https://jumpit.saramin.co.kr/position/54858468,,2026-09-07 23:30:47
점핏,웨어러블에이아이,측위 엔지니어 (3년 이상),"인공지능/머신러닝,devops/시스템 엔지니어",7~10년,정규직,서울 영등포구,"C, C++, Docker, GitHub, MATLAB, Python, AI/인공지능, ROS, Notion, SummitDB",2026-09-24,https://jumpit.saramin.co.kr/position/54858256,,2026-09-07 23:30:47
점핏,스포츠투아이,C++ 머신비전 S/W 엔지니어 채용(스포츠 영상 판독 분야),SW/솔루션,3~7년,정규직,경기 성남시 분당구,"Python, C, C++, Windows, OpenCV, MachineLearning, Mfc, OpenGL, 3D Rendering, CUDA",2026-10-01,https://jumpit.saramin.co.kr/position/54922645,,2026-09-07 23:30:47
점핏,아이엔마케팅,웹 개발자 채용 (신입),,경력무관,정규직,경기 파주시,"CSS 3, Firebase, Google Analytics, HTML5, JavaScript, jQuery, Google Optimize",2026-09-30,https://jumpit.saramin.co.kr/position/54710679,,2026-09-07 23:30:47
점핏,아이엔마케팅,웹 개발자 채용 (경력),,1~10년,정규직,경기 파주시,"CSS 3, Google Analytics, HTML5, JavaScript, Node.js, React, TypeScript",2026-09-30,https://jumpit.saramin.co.kr/position/54710693,,2026-09-07 23:30:47
점핏,채비,SW품질 보증 엔지니어,"기술지원,SW/솔루션,QA 엔지니어",3~10년,정규직,대구 수성구,"C#, Windows, WPF, SW",2026-10-01,https://jumpit.saramin.co.kr/position/54922753,,2026-09-07 23:30:47
점핏,채비,H/W (국내개발팀),HW/임베디드,1~10년,정규직,서울 서초구,"Orcad, HW, PCB, Analog, Autocad, Pads",2026-10-01,https://jumpit.saramin.co.kr/position/54922762,,2026-09-07 23:30:47
