사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
자소설닷컴,알파사이츠,5월/7월 주요고객사 프로젝트 담당자 신입 채용 (~4/19),주요고객사 프로젝트 담당자,신입,수시채용,,,2026-04-19,https://jasoseol.com/recruit/103356,,2026-09-07 18:29:21
자소설닷컴,넷킬러,Google Workspace 기술지원 실무 담당자 채용,"엔지니어팀 (기술 및 보안지원, GCP 컨설팅)",코드5,상시채용,,,2026-04-19,https://jasoseol.com/recruit/103362,,2026-09-07 18:29:22
자소설닷컴,토스페이먼츠,Risk Team Assistant,Risk Assistant,계약직,상시채용,,,2026-05-26,https://jasoseol.com/recruit/103360,,2026-09-07 18:29:23
자소설닷컴,기아,2026 상반기 전환형 인턴 채용,"고객 데이터 사이언스 통한 일본 판매/영업 지원 전략 수립, 글로벌 PBV 시장, 경쟁사 및 기술 트렌드 분석, PBV 적용 아이디어 도출, 다품종 소량 생산 방식의 경제성, 생산성 향상 연구, 신사업 전략 수립 시",인턴,수시채용,,,2026-04-20,https://jasoseol.com/recruit/103364,,2026-09-07 18:29:23
자소설닷컴,기아,2026 상반기 기아 신입 채용,"CKD 기획 및 운영, 구매, 상용차 부품 구매/개발, 생산기술, 생산운영 및 공정기술 (AutoLand광명), 생산운영 및 공정기술 (AutoLand광주), 생산운영 및 공정기술 (AutoLand화성), 생산운영 ",신입,수시채용,,,2026-04-13,https://jasoseol.com/recruit/103363,,2026-09-07 18:29:23
자소설닷컴,비바리퍼블리카(토스),Account Sales Associate,Account Sales Associate,계약직,수시채용,,,2026-04-16,https://jasoseol.com/recruit/103365,,2026-09-07 18:29:24
자소설닷컴,토스페이먼츠,General Affairs Assistant,GA,계약직,상시채용,,,2026-04-16,https://jasoseol.com/recruit/103361,,2026-09-07 18:29:24
자소설닷컴,자화전자,2026년 2차 신입/경력 수시채용,"모바일카메라 기구설계_청주, 모바일카메라 기구설계_동탄, 공정개발, FACA 엔지니어, 제품기술, 품질관리, 미주향 품질CS, 중화향 영업관리, 채용·조직문화, 전장부품 국내/외영업, 공정기술, 품질 OQC&FA, ","경력, 코드5",수시채용,,,2026-04-04,https://jasoseol.com/recruit/103367,,2026-09-07 18:29:24
자소설닷컴,에이피알,[상품기획] 화장품/뷰티 디바이스 상품기획 채용연계형 인턴사원 모집,화장품/뷰티 디바이스 상품기획,인턴,상시채용,,,2026-05-08,https://jasoseol.com/recruit/103368,,2026-09-07 18:29:25
자소설닷컴,바이엘코리아,Customs Clearance Specialist (1+1년 계약직),Customs Clearance Specialist,계약직,수시채용,,,2026-04-14,https://jasoseol.com/recruit/103370,,2026-09-07 18:29:26
자소설닷컴,현대종합금속,신입/경력사원 모집,"본사 용접기사업부, 일본법인 용접봉 영업사원",코드5,수시채용,,,2026-04-12,https://jasoseol.com/recruit/103371,,2026-09-07 18:29:26
자소설닷컴,한국투자증권,FY2026 영업점 체험형 인턴 공채 (5월),영업점 업무 지원,인턴,수시채용,,,2026-04-13,https://jasoseol.com/recruit/103369,,2026-09-07 18:29:26
자소설닷컴,중앙대학교병원,(서울병원) 건진센터(일반검진) 간호사(파트타임) 모집 (2026.03-2),건진센터(일반검진)-간호사,계약직,수시채용,,,2026-04-06,https://jasoseol.com/recruit/103366,,2026-09-07 18:29:26
자소설닷컴,중앙대학교병원,(서울병원) 부대사업팀 조리원(계약직) 모집 (2026.03-3),부대사업팀-조리원,계약직,수시채용,,,2026-04-06,https://jasoseol.com/recruit/103372,,2026-09-07 18:29:26
자소설닷컴,동서석유화학,경력사원 채용,안전팀(PSM안전관리 등),경력,수시채용,,,2026-04-05,https://jasoseol.com/recruit/103373,,2026-09-07 18:29:27
자소설닷컴,농협(농축협),2026년도 상반기 신규직원 채용,"경기지역 농·축협_일반관리직, 경기지역 농·축협_일반관리직(농약판매), 경기지역 농·축협_전문직(기술관리직), 강원지역 농·축협_일반관리직, 강원지역 농·축협_일반관리직(영농지도), 충북지역 농·축협_일반관리직, 충",신입,수시채용,,,2026-04-07,https://jasoseol.com/recruit/103374,,2026-09-07 18:29:27
자소설닷컴,GC셀,검체 관리 서비스 매니저 채용 (성북),서비스 매니저,계약직,상시채용,,,2026-05-08,https://jasoseol.com/recruit/103375,,2026-09-07 18:29:28
자소설닷컴,페이히어,[핀테크 스타트업] 인바운드 세일즈 스페셜리스트 인턴 채용,인바운드 세일즈 스페셜리스트,인턴,상시채용,,,2026-04-06,https://jasoseol.com/recruit/103376,,2026-09-07 18:29:28
자소설닷컴,페이히어,[핀테크 스타트업] 프로덕트 세일즈 스페셜리스트 인턴 채용,세일즈 스페셜리스트,인턴,상시채용,,,2026-04-06,https://jasoseol.com/recruit/103377,,2026-09-07 18:29:29
자소설닷컴,에코마케팅,글로벌(일본)콘텐츠 마케터 신입/경력 채용(일본인 우대),콘텐츠 마케터(일본),코드5,수시채용,,,2026-04-12,https://jasoseol.com/recruit/103379,,2026-09-07 18:29:29
자소설닷컴,한국중부발전(KOMIPO),2026년도 2차 체험형 인턴 채용공고,"본사_일반 사무, 본사_일반 기술, 보령_일반 사무, 보령_일반 기술, 신보령_일반 사무, 신보령_일반 기술, 신서천_일반 사무, 신서천_일반 기술, 인천_일반 사무, 인천_일반 기술, 인천_사회형평 사무, 세종_일",인턴,수시채용,,,2026-04-15,https://jasoseol.com/recruit/103378,,2026-09-07 18:29:29
자소설닷컴,한국콘텐츠공제조합,직원 채용공고,사업운영본부 사업총괄팀(과장),경력,수시채용,,,2026-04-17,https://jasoseol.com/recruit/103381,,2026-09-07 18:29:30
자소설닷컴,경향신문,2026년 경영직 채용연계형 인턴 채용,"인사, 기획·예산, 재경, 총무, 영업관리",인턴,수시채용,,,2026-04-19,https://jasoseol.com/recruit/103383,,2026-09-07 18:29:31
자소설닷컴,한국지방재정공제회(LOFA),2026년도 직원 채용 공고,"일반직(일반행정), 일반직(광역센터), 연구직(연구지원)",신입,수시채용,,,2026-04-15,https://jasoseol.com/recruit/103380,,2026-09-07 18:29:31
자소설닷컴,오픈놀,26년 서울형 청년인턴 직무캠프 참여자 모집,영업광고마케팅,교육,수시채용,,,2026-04-07,https://jasoseol.com/recruit/103384,,2026-09-07 18:29:32
자소설닷컴,유한킴벌리,2026년 신입 및 경력사원 채용,"SCM 혁신부문 Logistics Planner, 고객사업부문 영업, 서초연구소 Research Scientist (육아용품 제품개발), 고객사업부문 플랫폼 마케터, 지속가능 경영센터 PR Specialist (언론","경력, 계약직, 코드5",수시채용,,,2026-05-06,https://jasoseol.com/recruit/103382,,2026-09-07 18:29:33
자소설닷컴,대구도시개발공사(DUDC),2026년도 신입사원 채용공고,"업무직_일반 행정_공개경쟁, 업무직_일반 행정-제한경쟁, 업무직_기록물관리, 기술직_토목, 기술직_건축, 기술직_기계, 기술직_조경",신입,수시채용,,,2026-04-20,https://jasoseol.com/recruit/103385,,2026-09-07 18:29:33
자소설닷컴,토스페이먼츠,Inbound Sales Assistant,Inbound Sales Assistant,계약직,상시채용,,,2026-05-26,https://jasoseol.com/recruit/103387,,2026-09-07 18:29:33
자소설닷컴,토스뱅크,금융거래정보 Assistant,금융거래정보,계약직,상시채용,,,2026-05-30,https://jasoseol.com/recruit/103386,,2026-09-07 18:29:35
자소설닷컴,아주대학교의료원,2026학년도 신입 일반직(사무) 정규직 공채,일반직 (사무),신입,수시채용,,,2026-04-14,https://jasoseol.com/recruit/103388,,2026-09-07 18:29:35
자소설닷컴,기상청,청년인턴 채용 공고,"인턴01_행정, 인턴02_기상, 인턴03_기상, 인턴04_기상, 인턴05_기상, 인턴06_기상, 인턴07_행정, 인턴08_행정, 인턴09_기상, 인턴10_행정, 인턴11_전산, 인턴12_기상, 인턴13_기상, 인턴1","신입, 인턴",수시채용,,,2026-04-13,https://jasoseol.com/recruit/103391,,2026-09-07 18:29:36
자소설닷컴,바이엘크롭사이언스,"Change Management Support (인턴, 1년 직계약)",Change Management Support,인턴,수시채용,,,2026-04-15,https://jasoseol.com/recruit/103389,,2026-09-07 18:29:36
자소설닷컴,린데코리아,제조운영부문 레어가스생산팀  Specialty Gas Process Engineer (특수가스 공정 엔지니어) 정규직 채용,제조운영부문 현곡 레어가스생산팀  Specialty Gas Process Engineer,경력,수시채용,,,2026-04-14,https://jasoseol.com/recruit/103392,,2026-09-07 18:29:36
자소설닷컴,바이엘크롭사이언스,"Commercial & Market Development Support (인턴, 1년 직계약)",Commercial & Market Development Support,인턴,수시채용,,,2026-04-15,https://jasoseol.com/recruit/103390,,2026-09-07 18:29:36
자소설닷컴,뉴발란스코리아,2026 신입 공개 채용,"Commercial-Business Data Coordinator, Commercial-Partner Management Coordinator, E-Commerce-Performance Coordinator, E-C",신입,수시채용,,,2026-05-03,https://jasoseol.com/recruit/103394,,2026-09-07 18:29:37
자소설닷컴,교원그룹,SAP 담당자 모집,"SAP(HR) 모듈 담당자, SAP(PP) 모듈 담당자",경력,수시채용,,,2026-04-09,https://jasoseol.com/recruit/103395,,2026-09-07 18:29:37
자소설닷컴,한국성장금융투자운용,2026년도 신입·경력직원 채용공고,"일반 (공통), 컴플라이언스, 감사","경력, 신입",수시채용,,,2026-04-15,https://jasoseol.com/recruit/103393,,2026-09-07 18:29:37
자소설닷컴,에코마케팅,재무팀 주니어·시니어 경력 채용,"주니어 경력, 시니어 경력",경력,상시채용,,,2026-04-12,https://jasoseol.com/recruit/103396,,2026-09-07 18:29:38
자소설닷컴,여수광양항만공사,2026년 상반기 청년인턴(체험형) 채용 공고,"청년인턴(사무 일반), 청년인턴(사무 고졸)",인턴,수시채용,,,2026-04-16,https://jasoseol.com/recruit/103397,,2026-09-07 18:29:38
자소설닷컴,E1,Global Operation팀 사무보조 채용,선물 거래 입력/운영 (Paper Operation),계약직,수시채용,,,2026-04-12,https://jasoseol.com/recruit/103398,,2026-09-07 18:29:39
자소설닷컴,한국투자증권,FY2026 국내대/해외대 채용연계형 인턴 공채,"[GEM] PB, [GEM] IB, [GEM PF, [GEM] 운용, [GEM] WholeSale_국내법인대상, [GEM] WholeSale_해외법인대상, [GEM] 퇴직연금, [GEM] 리서치, [GEM] 경영관리",인턴,수시채용,,,2026-04-22,https://jasoseol.com/recruit/103399,,2026-09-07 18:29:39
자소설닷컴,비바리퍼블리카(토스),AML Operations Manager (Global),AML Operations Manager (Global),경력,상시채용,,,2026-04-19,https://jasoseol.com/recruit/103401,,2026-09-07 18:29:40
자소설닷컴,국민건강보험공단(h·well),2026년도 제1차 전문인력 채용,"변호사, AI(시스템구축), AI(모델개발)_3급, AI(모델개발)_4급, 보건 빅데이터, 통합돌봄 정책연구, 약사, 수사관, 요양급여비용 조사분석, 현지조사 수사관_3급, 현지조사 수사관_4급","경력, 계약직",수시채용,,,2026-04-15,https://jasoseol.com/recruit/103400,,2026-09-07 18:29:40
자소설닷컴,중앙대학교병원,(광명병원) 간호본부 외래간호팀 간호사 (계약직) 모집 (2026.04),간호사-간호본부(외래간호팀),계약직,수시채용,,,2026-04-07,https://jasoseol.com/recruit/103403,,2026-09-07 18:29:40
자소설닷컴,전남개발공사,2026년 상반기 정규직 채용 공고,"기술직(건축), 기술직(토목), 기술직(전기), 기술직(도시계획), 기술직(재난안전), 행정직(경영), 행정직(법률), 행정직(회계), 행정직(장애인)",신입,수시채용,,,2026-04-24,https://jasoseol.com/recruit/103402,,2026-09-07 18:29:41
자소설닷컴,중앙대학교병원,(광명병원) 간호본부 신경외과 SA (계약직) 모집 (2026.04),간호사-간호본부(진료지원간호팀)-신경외과 SA,계약직,수시채용,,,2026-04-07,https://jasoseol.com/recruit/103404,,2026-09-07 18:29:41
자소설닷컴,중앙대학교병원,(서울병원) 간호본부(외래간호팀) 간호사(계약직) 모집 (2026.04),간호본부(외래간호팀)-간호사,계약직,수시채용,,,2026-04-07,https://jasoseol.com/recruit/103405,,2026-09-07 18:29:41
자소설닷컴,SK쉴더스,대기업 주도의 클라우드 기반 스마트 융합보안 채용연계형 교육과정,클라우드기반 스마트융합보안과정 [32기],교육,수시채용,,,2026-04-12,https://jasoseol.com/recruit/103406,,2026-09-07 18:29:42
자소설닷컴,비바리퍼블리카(토스),AML Operations Specialist,AML Operations Specialist,계약직,수시채용,,,2026-05-18,https://jasoseol.com/recruit/103407,,2026-09-07 18:29:42
자소설닷컴,앱솔브랩,[셀리맥스] SCM (구매) 인턴 채용,SCM (구매),인턴,상시채용,,,2026-04-20,https://jasoseol.com/recruit/103408,,2026-09-07 18:29:43
자소설닷컴,자동차손해배상진흥원,2026년 정규직(신입·경력) 채용공고,"일반(정규직) - 사원(6급), 정보보안(정규직) - 사원(6급), 일반(정규직) - 책임(3급), 일반(정규직) - 선임(4급), 일반(정규직) - 주임(5급), 전산(정규직) - 주임(5급)","경력, 신입",수시채용,,,2026-04-23,https://jasoseol.com/recruit/103409,,2026-09-07 18:29:43
자소설닷컴,자동차손해배상진흥원,2026년 전문직(무기·유기 계약직) 채용공고 ,"사내 변호사 , 심사 행정 관리 , 심사 행정 사무, 전산 개발 , 민원 , 보상 , 의료전문심사 ",경력,수시채용,,,2026-04-21,https://jasoseol.com/recruit/103410,,2026-09-07 18:29:43
자소설닷컴,LX MMA,2026년 상반기 경력사원 수시채용 (영업),해외영업,경력,수시채용,,,2026-04-12,https://jasoseol.com/recruit/103411,,2026-09-07 18:29:44
자소설닷컴,에이피알,[재무] 자금관리 담당 채용연계형 인턴사원 모집,[재무] 자금관리 담당 채용연계형 인턴사원 모집,인턴,상시채용,,,2026-04-23,https://jasoseol.com/recruit/103412,,2026-09-07 18:29:44
자소설닷컴,아이디스,2026년 2분기 집중 채용 (신입/경력),"SW개발, HW개발, 선행개발, 기구개발, 국내사업-기술지원, 해외사업-해외경영기획(육휴대체), 해외사업-해외영업지원(단기계약), 해외사업-해외마케팅, 생산-자재관리, 생산-자재관리(고령자), 생산-공정기술(설비유지","경력, 계약직, 신입, 코드5",수시채용,,,2026-04-13,https://jasoseol.com/recruit/103414,,2026-09-07 18:29:45
자소설닷컴,한성기업,부문별 신입 및 경력직 공개채용,"[한성기업㈜]상품기획, [한성기업㈜]특판영업, [한성기업㈜]유통영업, [한성기업㈜]대리점영업(서울), [한성기업㈜]대리점영업(김해), [한성기업㈜]관리팀(김해), [한성기업㈜]생산팀(김해), [한성식품㈜]관리팀, [","경력, 신입",수시채용,,,2026-04-12,https://jasoseol.com/recruit/103413,,2026-09-07 18:29:45
자소설닷컴,세스코,전문영업 서비스디자이너(전국),전문영업 서비스디자이너 (전국),신입,상시채용,,,2026-05-31,https://jasoseol.com/recruit/103415,,2026-09-07 18:29:45
자소설닷컴,우체국시설관리단(POMA),신규직원(전임직-전산직) 채용 공고,전임직-전산직(경력),계약직,수시채용,,,2026-04-10,https://jasoseol.com/recruit/103416,,2026-09-07 18:29:46
자소설닷컴,이노션,CX 멤버십 프로젝트 연간 운영 (계약직),CX 멤버십 프로젝트 연간 운영 (계약직),계약직,수시채용,,,2026-04-15,https://jasoseol.com/recruit/103417,,2026-09-07 18:29:46
자소설닷컴,매그나칩반도체,Application Engineer (신입),Application Engineer,신입,수시채용,,,2026-04-13,https://jasoseol.com/recruit/103418,,2026-09-07 18:29:46
자소설닷컴,HS화성,2026년 신입·경력사원 공개채용,"건축 , 안전, 관리, 건축 시공 , 건축 영업, 건축 견적 , 설비 , 전기, CS (품질관리) , 도시정비 , 전략경영 - 전략 , 전략경영 - 인사 ","경력, 신입",수시채용,,,2026-04-12,https://jasoseol.com/recruit/103420,,2026-09-07 18:29:47
자소설닷컴,신원,수출부문 KNIT 해외영업(담당 바이어 미정) 신입/경력 채용,해외영업,코드5,수시채용,,,2026-04-09,https://jasoseol.com/recruit/103419,,2026-09-07 18:29:48
자소설닷컴,숙명여자대학교,"직원 모집-일반행정, 입학사정관, IT 정보통신, 국제입학(팀장급)","일반행정, 입학사정관, IT 정보통신, 국제입학","경력, 코드5",수시채용,,,2026-04-14,https://jasoseol.com/recruit/103421,,2026-09-07 18:29:48
자소설닷컴,원익큐엔씨,KDT Al•Big Data 전문가 양성과정 모집 (채용 연계),AX,교육,수시채용,,,2026-05-03,https://jasoseol.com/recruit/103422,,2026-09-07 18:29:48
자소설닷컴,유안타증권,법무팀 경력직원 채용,사내변호사,계약직,수시채용,,,2026-04-14,https://jasoseol.com/recruit/103424,,2026-09-07 18:29:49
자소설닷컴,유안타증권,신탁솔루션팀 경력직원 채용,"SPC구조화, 종합재산신탁(변호사)",계약직,수시채용,,,2026-04-14,https://jasoseol.com/recruit/103425,,2026-09-07 18:29:49
자소설닷컴,그랜드코리아레저,2026년 1차 청년인턴 모집공고,"통합중국/국제마케팅팀, 매스/멤버십 마케팅팀, 공항서비스팀, 테이블게임팀(강남.강북사업본부), 전자게임운영팀(강남.강북사업본부), 카지노회계팀(강남.강북사업본부), CS팀(강남.강북사업본부), 테이블게임팀(부산사업본",인턴,수시채용,,,2026-04-17,https://jasoseol.com/recruit/103423,,2026-09-07 18:29:50
