사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
나라일터,국가보훈부,국가보훈부 국가보훈기록관 공무직 근로자(기록관리 전문인력) 채용 서류전형 합격자 발표 및 면접시험 계획 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302280&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:17
나라일터,방송미디어통신위원회,방송미디어통신위원회 정책홍보팀 기간제근로자(비서ㆍ사무보조) 채용 서류전형 합격자 및 면접일정 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302274&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:17
나라일터,충남대학교,"충남대학교 대학회계직원(계약직) 공개채용 공고[기간제계약직 전임수의사, 수의테크니션, 기계 / 대체계약직 외국어활용전문요원, 미화 내부(주30)]",일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302270&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:19
나라일터,법무부,법무부 상사법무과 영문에디터 채용 서류전형 합격자 공고 및 필기-면접심사 안내,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302267&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:19
나라일터,과학기술정보통신부 우정사업본부 경북지방우정청,[경북지방우정청] 보건관리 전문인력(간호서기) 경력경쟁채용시험 서류전형 합격자 및 면접시험 계획 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302258&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:22
나라일터,여수광양항만공사,여수광양항만공사 임원(개발사업본부장) 모집 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302257&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:22
나라일터,국가인권위원회,국가인권위원회 일반직공무원(행정주사보) 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302255&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:22
나라일터,국방부 국군조직 육군 육군본부,26-3차 육군 전문군무경력관 및 일반임기제군무원 채용 변경 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302252&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:22
나라일터,기후에너지환경부 국립야생동물질병관리원,기후부 국가공무원(연구직) 경력경쟁채용시험 서류전형 합격자 및 면접시험 일정 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302250&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:22
나라일터,경찰청 서울특별시경찰청 서울혜화경찰서,(최종 합격자 발표) 서울혜화경찰서 무기계약근로자(시설관리) 채용 관련,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302241&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:24
나라일터,경찰청 서울특별시경찰청 서울혜화경찰서,(최종 합격자 발표) 서울혜화경찰서 무기계약근로자(시설관리) 채용 관련,일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=302240&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:24
나라일터,과학기술정보통신부 우정사업본부 전북지방우정청 김제우체국,2026년 제1회 김제우체국 별정우체국직원(기간제사무원)  채용시험 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302169&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:24
나라일터,(재)지역문화진흥원,2026년 제4차 직원 채용 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=250636&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:27
나라일터,경상남도 남해군,2026년 제4회 남해군 임기제공무원 채용시험 계획 수정 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302485&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:27
나라일터,경기도 성남시,2026년도 제10회 성남시 임기제공무원 임용시험 시행계획 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302239&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:27
나라일터,대전광역시 유성구,2026년도 제7회 대전광역시 유성구 임기제공무원 경력경쟁임용시험 재공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302238&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:27
나라일터,경기도교육청,"2026년도 제9회 경기도교육청 임기제공무원 채용 공고[교권보호추진, 의회협력, 의회지원담당(속기)]",일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302237&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:27
나라일터,인천광역시 계양구 의회사무국,2026년도 제3회 인천광역시 계양구의회 지방한시임기제공무원(정책지원관) 채용 시험 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302235&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:27
나라일터,기후에너지환경부 전북지방환경청,\26년 야생조류 조류인플루엔자(ai) 예찰 인력(기간제근로자) 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302231&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:30
나라일터,대구광역시 의회사무처,대구광역시의회 지방임기제공무원 임용시험 공고(정책지원관),일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302229&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:30
나라일터,경기도 고양시 의회사무국,2026년도 제3회 고양시의회 지방임기제공무원(정책지원관) 임용시험 시행계획 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302227&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:30
나라일터,한국여성인권진흥원,"2026년 제5차 채용 공고(일반직2급(개방형), 일반직5급, 공무직, 기간제(휴직대체, 위탁사업 포함))",일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302225&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:30
나라일터,해양수산부 국립수산물품질관리원,2026년 제1회 국립수산물품질관리원 과학기술직(운전직) 공무원 경력경쟁채용시험 서류전형 합격자 명단 및 면접시험 계획 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302223&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:30
나라일터,(재)부천산업진흥원,부천산업진흥원 계약직원 채용 모집공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302221&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:32
나라일터,세종특별자치시,"2026년 제1회 세종특별자치시 개방형직위 보건소장, 대변인 임용시험 시행계획 공고",일반채용,,공무원·공공,,,2026-09-17,https://www.gojobs.go.kr/apmView.do?empmnsn=302210&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:35
나라일터,강원특별자치도 춘천시,"2026년 제8·9회 춘천시 임기제공무원 채용 재공고(AI분야, 불법주정차 단속)",일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302196&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:37
나라일터,국립호남권생물자원관,국립호남권생물자원관 기간제근로자(육아휴직 대체) 채용공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302193&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:37
나라일터,국방부 국군조직 공군 공군제11전투비행단,"[공군 제11전투비행단] 26-8차 공무직근로자 채용 공고(스포렉스 시설관리원, 체력단련장 시설카트담당)",일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302190&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:37
나라일터,경기도 파주시,2026년 제4회 파주시 지방임기제공무원 임용시험 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302189&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:37
나라일터,병무청,병무청 일반임기제공무원(의무사무관) 경력경쟁채용시험 재공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302187&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:40
나라일터,대구광역시,대구광역시 임기제공무원 경력경쟁임용시험 공고(운행제한차량 단속 및 지도·홍보 분야),일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302185&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:40
나라일터,대구광역시,대구광역시 임기제공무원 경력경쟁임용시험 공고(성희롱·성폭력 상담 및 조사 분야),일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302182&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:40
나라일터,기후에너지환경부,2026년 기후에너지환경부 인공지능 분야(AI) 전문임기제 가급 공무원 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302181&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:40
나라일터,서울특별시교육청 서울특별시강서양천교육지원청 덕원중학교,학교법인 우정학원 (덕원중학교)일반직9급(시설관리) 공개경쟁임용 계획 공고,일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302176&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:43
나라일터,세종특별자치시교육청,2026년도 세종특별자치시교육청 일반임기제공무원(교육정책연구원) 경력경쟁임용시험 시행계획 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302175&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:43
나라일터,충청남도,"2026년도 제7회 충청남도 임기제공무원(대학 기획홍보 및 대외협력, 정책협력, 법무행정, 도정홍보<사진분야>, 도정홍보<SNS운영·관리>, 도정홍보<도민소통 및 홍보>, 청년 소통·참여) 경력경쟁임용시험 시행계획 공고",일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302174&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:43
나라일터,경상남도교육청 거제중앙고등학교,거제중앙고등학교 2026학년도 2학기 (수학)기간제교사 채용 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302172&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:43
나라일터,국립금오공과대학교,[제2026-78호] 2026년 국립금오공과대학교 청년인턴 채용 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302168&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:43
나라일터,경상북도 문경시,2026년 제4회 문경시 지방임기제공무원(무대음향 분야) 임용시험 서류전형 합격자 및 면접시험 시행계획 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302166&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:45
나라일터,경상북도 문경시,2026년 제3회 문경시 지방임기제공무원 임용시험(간호사) 제2차 서류전형 합격자 및 면접시험 시행계획 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302165&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:45
나라일터,전북특별자치도 군산시,2026년 제6회 군산시 지방임기제공무원 채용 계획 공고(아동보호전담),일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302164&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:45
나라일터,경상북도 의회사무처,2026년 제3회 경상북도의회 전입시험 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302158&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:45
나라일터,경상북도 의회사무처,2026년 제3회 경상북도의회 일반임기제공무원 임용시험 계획 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302157&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:45
나라일터,법무부 대구지방교정청 창원교도소,"2026년 제1회 창원교도소 일반임기제공무원 4호(과학기술서기관,의사) 경력경쟁채용 공고",일반채용,,공무원·공공,,,상시채용,https://www.gojobs.go.kr/apmView.do?empmnsn=302151&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:48
나라일터,대전광역시 동구,2026년 제7회 대전광역시 동구 지방임기제공무원 채용시험 시행계획 공고(기록물관리 전문요원),일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302150&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:48
나라일터,서울특별시 양천구 의회사무국,서울특별시 양천구의회 일반임기제공무원(정책지원관) 채용시험 시행계획 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302148&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:48
나라일터,경상남도 통영시,2026년도 제3회 통영시 지방임기제공무원 임용시험 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302146&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:48
나라일터,고용노동부 대구지방고용노동청 구미지청,고용노동부 구미지청 기간제근로자(노동변호사) 채용 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302144&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:48
나라일터,농촌진흥청 국립축산과학원,2026년 국립축산과학원 일반직공무원(공업) 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302141&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:51
나라일터,행정안전부 국가기록원,2026년도 제3회 국가기록원 공무직 등 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302138&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:51
나라일터,포항시시설관리공단,포항시시설관리공단 임원 후보자 공개모집 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302125&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:53
나라일터,전남광주통합특별시,2026년도 제2회 전남광주통합특별시 지방임기제공무원 임용시험 계획 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302122&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:56
나라일터,병무청 사회복무연수센터,병무청 사회복무연수센터 공무직근로자[시설(건축)] 경력경쟁채용 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302119&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:56
나라일터,경찰청 경상북도경찰청,[공고]경상북도경찰청 기간제근로자(시설관리원) 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302118&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:56
나라일터,한국법무보호복지공단,2026년 한국법무보호복지공단 경기남부지부 보호직(육아휴직대체직) 공개경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302115&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:56
나라일터,대전광역시 대덕구,2026년도 제5회 대전광역시 대덕구 지방임기제공무원 채용시험 시행계획 공고(불법 주·정차 단속),일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302113&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:56
나라일터,대전광역시교육청,2026년도 제4회 대전광역시교육청 지방공무원(일반임기제)(학교폭력심의통합지원법률전문인력) 시행계획 재공고(2차),일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302112&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:58
나라일터,대구광역시 북구,대구광역시 북구 지방시간선택제임기제(쓰레기무단투기단속분야) 공무원 임용 시험 재공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302087&searchJobsecode=020&menuNo=401,,2026-09-08 03:21:58
나라일터,서울특별시 도봉구,서울특별시 도봉구 일반임기제8급공무원(영상) 채용 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302107&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:01
나라일터,고용노동부,일반임기제 전산7급(AX과제 개발·운영) 공무원 경력경쟁채용시험 변경공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302104&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:01
나라일터,국가데이터처,2026년도 국가데이터연구원 연구직공무원(통계연구사) 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302101&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:01
나라일터,(재)5.18기념재단,2026년 5·18기념재단 제 4차 채용 공고(2026. 8. 26. ~ 9. 8.),일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=302100&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:01
나라일터,국방부 국군복지단,[국군복지단] 26년 15차(10월) 공무직근로자 등 채용 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302097&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:04
나라일터,과학기술정보통신부,"과학기술정보통신부 국민AI서비스혁신추진단 전문임기제(가급, 나급, 다급) 경력경쟁채용시험 공고",일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302085&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:06
나라일터,경찰청 서울특별시경찰청 서울강남경찰서,"강남경찰서 공무직 근로자(무기계약, 시설관리) 채용 재공고",일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302084&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:06
나라일터,전남광주통합특별시,2026년도 전남광주통합특별시 개방형직위(교육창작지원과장) 공개모집 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302082&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:06
나라일터,제주특별자치도,제주특별자치도 임기제공무원 임용시험 시행계획 공고(제주브랜드기획 분야),일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302078&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:06
나라일터,서울특별시 서대문구,"서대문구 시간선택제임기제공무원(가로정비 분야, 마급) 채용 공고",일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302075&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:06
나라일터,국방부 국군조직 육군 육군본부,26-3차 육군 전문군무경력관 및 일반임기제군무원 채용 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302070&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:09
나라일터,한국노인인력개발원,2026년 한국노인인력개발원 기간제 근로자(홍보),일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302069&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:09
나라일터,한국노인인력개발원,2026년 한국노인인력개발원 기간제 근로자(전산),일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302068&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:09
나라일터,국립공원공단 다도해해상국립공원사무소,[다도해해상]2026년 다도해해상 국립공원지킴이(한시인력/녹색순찰대) 직원 채용(4차),일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302064&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:09
나라일터,전남광주통합특별시,2026년도 제1회 전남광주통합특별시 지방임기제공무원 임용시험 계획 재공고(수산양식),일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302061&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:12
나라일터,경찰청 서울특별시경찰청 기동단 6기동대,서울경찰청 6기동단 무기계약직(공무직) 채용 공고(요건완화),일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302055&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:12
나라일터,서울특별시 강남구 의회사무국,"서울특별시 강남구의회 일반임기제공무원(8급, 정책지원관) 채용 공고",일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302054&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:12
나라일터,인천광역시 제물포구,제물포구 자원봉사센터장 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302051&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:12
나라일터,국립공원공단 북한산국립공원사무소,[북한산] 2026년 북한산국립공원사무소 국립공원지킴이 모집 공고(5차),일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302050&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:14
나라일터,과학기술정보통신부 중앙전파관리소 대전전파관리소,2026년도 제1회 대전전파관리소 일반직(운전서기보) 공무원 경력경쟁채용 최종합격자 발표 및 채용후보자 등록 안내,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302049&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:14
나라일터,경기도 남양주시 의회사무국,2026년도 제2회 남양주시의회 임기제공무원(정책지원관) 임용시험 시행계획 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302046&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:14
나라일터,충청남도 홍성군 의회,2026년도 제1회 홍성군의회 지방임기제공무원(정책지원관) 임용시험 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302042&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:14
나라일터,인천광역시 계양구,2026년 인천광역시 계양구 공무직근로자(의료급여관리사) 채용시험 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302035&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:17
나라일터,해양경찰청 중부지방해양경찰청,2026년 제2차 중부지방해양경찰청 한시임기제(함정조리사) 경력경쟁채용시험 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302029&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:17
나라일터,포항시시설관리공단,체육시설1팀 포항수영장 시간강사 등 모집,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302023&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:20
나라일터,중소벤처기업진흥공단,2026년 하반기 중소벤처기업진흥공단 일반직(신입·경력) 채용 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=302021&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:20
나라일터,서울교육대학교,2026년도 서울교육대학교 한시임기제 전산9호 채용 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302016&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:22
나라일터,인천항보안공사,인천항보안공사 출입증발급 전담원(무기직) 채용 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=302015&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:22
나라일터,대구광역시교육청,대구광역시교육청 지방임기제공무원(변호사-학교폭력) 임용시험 재공고,일반채용,,공무원·공공,,,2026-09-30,https://www.gojobs.go.kr/apmView.do?empmnsn=302314&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:22
나라일터,국립공원공단,[속리산] 속리산국립공원사무소 기간제(국립공원지킴이-가을철) 직원 선발 공고,일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=302007&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:25
나라일터,제주특별자치도,"제주특별자치도 개방형직위 공개모집 공고(기본사회정책팀장, 제주브랜드기획팀장, 로컬경제팀장, 국회대외과장)",일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=302005&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:25
나라일터,대구광역시 서구,"2026년 제5회 대구광역시 서구 임기제공무원(사서, 주택관리사) 임용시험 공고",일반채용,,공무원·공공,,,2026-09-16,https://www.gojobs.go.kr/apmView.do?empmnsn=302002&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:27
나라일터,학교법인한국전력학원,"[한국전력학원] 수도전기공업고등학교 행정실 직원(일반 9급, 시설관리) 채용 공고",일반채용,,공무원·공공,,,2026-09-15,https://www.gojobs.go.kr/apmView.do?empmnsn=301997&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:27
나라일터,재단법인축산환경관리원,축산환경관리원 원장 초빙 공고,일반채용,,공무원·공공,,,2026-09-08,https://www.gojobs.go.kr/apmView.do?empmnsn=301991&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:30
나라일터,국방부 국군복지단,국군복지단 제2026-6호 한시임기제군무원 채용 재공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=301987&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:30
나라일터,국방부 국군복지단,국군복지단 제2026-5호 한시임기제군무원 채용 공고,일반채용,,공무원·공공,,,2026-09-10,https://www.gojobs.go.kr/apmView.do?empmnsn=301986&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:30
나라일터,한국항공협회,"한국항공협회 정규직 직원(사원, 7급) 채용 공고",일반채용,,공무원·공공,,,2026-09-07,https://www.gojobs.go.kr/apmView.do?empmnsn=301969&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:33
나라일터,해양수산과학기술진흥원,해양수산과학기술진흥원 비상임이사 모집 공고,일반채용,,공무원·공공,,,2026-09-09,https://www.gojobs.go.kr/apmView.do?empmnsn=301953&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:38
나라일터,세종특별자치시교육청,2026년도 세종특별자치시교육청 개방형직위(감사관) 공개모집,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=301942&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:41
나라일터,해양경찰청 중부지방해양경찰청,2026년 2차 해양경찰청 소속 공무원(장애) 채용 서류전형 합격자 및 면접시험 일정 공고,일반채용,,공무원·공공,,,2026-09-11,https://www.gojobs.go.kr/apmView.do?empmnsn=301930&searchJobsecode=020&menuNo=401,,2026-09-08 03:22:43
