사이트,회사명,공고제목,직무,경력,고용형태,지역,기술스택,마감일,공고URL,외부원본ID,수집시각
잡알리오,서울대학교병원,2026년도 임상강사(Fellow) 4차 선발 공고,보건.의료 / 의사직,신입,정규직,"서울 
										외 1",,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302538,,2026-09-07 17:19:13
잡알리오,한국수자원공사,[한국수자원공사] 기후테크혁신처 특수직(사무관리_전문사무) 채용 공고,경영.회계.사무 / 계약직,신입+경력,비정규직,대전,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302539,,2026-09-07 17:19:15
잡알리오,서울올림픽기념국민체육진흥공단,'웨어러블 기반 국가대표 선수의 개인맞춤형 수면 최적화 전략의 효과 검증' 초빙연구원(나급) 채용 공고,연구 / 계약직,신입+경력,비정규직,서울,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302540,,2026-09-07 17:19:15
잡알리오,학교법인한국폴리텍,한국폴리텍대학 성남캠퍼스 2026년도 업무직(사감) 채용 공고,경영.회계.사무 / 운영직,신입+경력,무기계약직,경기,,2026-07-21,https://job.alio.go.kr/recruitview.do?idx=302541,,2026-09-07 17:19:17
잡알리오,한국환경공단,"한국환경공단 수도권서부환경본부 환경시설관리처 기간제근로자(촉탁직, 일용직) 채용 공고","사업관리,경영.회계.사무,건설,환경.에너지.안전 / 계약직",신입+경력,비정규직,경기,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302542,,2026-09-07 17:19:18
잡알리오,한국수자원공사,[한국수자원공사] 완도수도지사 특수직(수탁운영_지방상수도 고객관리) 채용 공고,경영.회계.사무 / 계약직,신입+경력,비정규직,전남,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302543,,2026-09-07 17:19:18
잡알리오,한국수자원공사,[한국수자원공사] 완도수도지사 특수직(수탁운영_지방상수도 시설운영) 채용 공고,"건설,기계,전기.전자,정보통신,환경.에너지.안전 / 계약직",신입+경력,비정규직,전남,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302545,,2026-09-07 17:19:19
잡알리오,한국수자원공사,[한국수자원공사] 장흥수도지사 특수직(지방상수도 시설운영) 채용 공고,"건설,기계,전기.전자,정보통신,환경.에너지.안전 / 계약직",신입+경력,비정규직,전남,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302546,,2026-09-07 17:19:20
잡알리오,한국수자원공사,[한국수자원공사] 영·섬경영처 사회형평적 인재(장애인 제한) 단기계약근로자(사옥 환경미화) 채용 공고,경비.청소 / 계약직,신입+경력,비정규직,광주,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302547,,2026-09-07 17:19:21
잡알리오,한국환경공단,한국환경공단 친환경모빌리티처 기간제근로자(촉탁라급) 채용 공고,"사업관리,경영.회계.사무 / 계약직",신입+경력,비정규직,인천,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302548,,2026-09-07 17:19:21
잡알리오,근로복지공단,[안산병원] 기간제(사무원) 채용 공고,"경영.회계.사무,보건.의료 / 계약직",신입,비정규직,경기,,2026-07-16,https://job.alio.go.kr/recruitview.do?idx=302550,,2026-09-07 17:19:23
잡알리오,서울대학교치과병원,"서울대학교치과병원 촉탁직(간호직, 연구직) 채용 공고","보건.의료 / 연구직,간호직",신입+경력,비정규직,서울,,2026-07-19,https://job.alio.go.kr/recruitview.do?idx=302551,,2026-09-07 17:19:24
잡알리오,근로복지공단,[안산병원] 기간제(약사) 채용 공고,보건.의료 / 약무직,신입,비정규직,경기,,2026-07-16,https://job.alio.go.kr/recruitview.do?idx=302552,,2026-09-07 17:19:25
잡알리오,근로복지공단,[안산병원] 기간제(임상심리사) 채용공고,보건.의료 / 계약직,신입,비정규직,경기,,2026-07-16,https://job.alio.go.kr/recruitview.do?idx=302553,,2026-09-07 17:19:25
잡알리오,한국수자원공사,[한국수자원공사] 영·섬유역협력단 익산현대화사업소 노후상수관망 정비사업 특수직(기술관리_건설사업) 채용 공고,"사업관리,건설,기계,전기.전자,정보통신,환경.에너지.안전 / 계약직",신입+경력,비정규직,전북,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302555,,2026-09-07 17:19:26
잡알리오,연구개발특구진흥재단,"연구개발특구진흥재단 2026년 제2차 신규직원(정규직, 기간제) 채용 공고",경영.회계.사무 / 행정직,신입,"비정규직 
										외 2","대전 
										외 3",,2026-07-29,https://job.alio.go.kr/recruitview.do?idx=302558,,2026-09-07 17:19:27
잡알리오,한국수자원공사,[한국수자원공사] 영·섬유역협력단 김제현대화사업소 노후상수관망 정비사업 특수직(기술관리_건설사업) 채용 공고,"사업관리,건설,기계,전기.전자,정보통신,환경.에너지.안전 / 계약직",신입+경력,비정규직,전북,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302557,,2026-09-07 17:19:27
잡알리오,한국수자원공사,[한국수자원공사] 영·섬유역협력단 진안현대화사업소 노후상수관망 정비사업 특수직(기술관리_건설사업) 채용 공고,"사업관리,건설,기계,전기.전자,정보통신,환경.에너지.안전 / 계약직",신입+경력,비정규직,전북,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302559,,2026-09-07 17:19:28
잡알리오,한국수자원공사,[한국수자원공사] 영·섬유역협력단 영광군 지방상수도 운영관리사업 및 노후상수관망 정비사업 특수직(수탁운영_지방상수도 고객관리) 채용 공고,경영.회계.사무 / 계약직,신입+경력,비정규직,전남,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302560,,2026-09-07 17:19:30
잡알리오,한국수자원공사,[한국수자원공사] 영주댐지사 특수직(기술관리_설비운영) 채용 공고,"건설,기계,환경.에너지.안전 / 계약직",신입+경력,비정규직,경북,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302561,,2026-09-07 17:19:30
잡알리오,한국수자원공사,[한국수자원공사] 영·섬유역협력단 영광군 지방상수도 운영관리사업 특수직(수탁운영_지방상수도 시설운영) 채용 공고,"건설,기계,전기.전자,정보통신,환경.에너지.안전 / 계약직",신입+경력,비정규직,전남,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302562,,2026-09-07 17:19:32
잡알리오,한국보훈복지의료공단,"[대전보훈병원] 전문의(일반내과, 외과, 호스피스·완화의료센터장) 및 일반의(응급실 및 병동 당직의) 채용 공고",보건.의료 / 의사직,신입+경력,비정규직,대전,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302564,,2026-09-07 17:19:33
잡알리오,수도권매립지관리공사,수도권매립지관리공사 기간제근로자 채용 공고,"경영.회계.사무,건설,환경.에너지.안전 / 사무직,기술직",신입+경력,비정규직,인천,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302565,,2026-09-07 17:19:34
잡알리오,한국수자원공사,[한국수자원공사] 영·섬유역협력단 남원현대화사업소 노후상수관망 정비사업 특수직(기술관리_건설사업) 채용 공고,"사업관리,건설,기계,전기.전자,정보통신,환경.에너지.안전 / 계약직",신입+경력,비정규직,전북,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302566,,2026-09-07 17:19:35
잡알리오,동남권원자력의학원,[직원채용] 별정직 일반업무직(장례지도사/육아휴직대체) 공개 채용,보건.의료 / 기타(일반업무직),신입+경력,비정규직,부산,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302568,,2026-09-07 17:19:35
잡알리오,한국수자원공사,[한국수자원공사] 영·섬유역협력단 전주현대화사업소 노후상수관망 정비사업 특수직(사무관리_건설사업) 채용 공고,경영.회계.사무 / 계약직,신입+경력,비정규직,전북,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302567,,2026-09-07 17:19:36
잡알리오,한국도로공사,한국도로공사 군위지사 기간제근로자(안전순찰원) 채용공고,운전.운송 / 기타(안전순찰원),신입+경력,비정규직,대구,,2026-07-15,https://job.alio.go.kr/recruitview.do?idx=302570,,2026-09-07 17:19:37
잡알리오,한국수자원공사,"[한국수자원공사] 영섬안전보건센터 단기계약근로자(의료보조 보건관리, 대체인력) 채용 공고",보건.의료 / 계약직,신입+경력,비정규직,광주,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302569,,2026-09-07 17:19:37
잡알리오,한국기상산업기술원,2026년도 제4회 공개채용,"경영.회계.사무 / 행정직,사무직,계약직",신입,청년인턴(체험형),충북,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302571,,2026-09-07 17:19:39
잡알리오,한국식품안전관리인증원,2026년 제8차 체험형인턴 및 제9차 계약직직원 채용,"경영.회계.사무,보건.의료,식품가공 / 계약직",신입+경력,"비정규직 
										외 1","서울 
										외 6",,2026-07-16,https://job.alio.go.kr/recruitview.do?idx=302572,,2026-09-07 17:19:39
잡알리오,한국보훈복지의료공단,[대전보훈요양원] 2026년 제4차 체험형 청년인턴(장애인) 채용 공고,보건.의료 / 일반직,신입+경력,청년인턴(체험형),대전,,2026-07-23,https://job.alio.go.kr/recruitview.do?idx=302573,,2026-09-07 17:19:41
잡알리오,사립학교교직원연금공단,2026년도 사립학교교직원연금공단 체험형 청년인턴 채용 공고,"경영.회계.사무 / 사무직,계약직",신입,청년인턴(체험형),전남,,2026-07-25,https://job.alio.go.kr/recruitview.do?idx=302574,,2026-09-07 17:19:42
잡알리오,학교법인한국폴리텍,2026년 한국폴리텍대학 울산캠퍼스 청년인턴(장애) 2차 채용 공고,경영.회계.사무 / 사무직,신입+경력,청년인턴(체험형),울산,,2026-07-20,https://job.alio.go.kr/recruitview.do?idx=302576,,2026-09-07 17:19:43
잡알리오,한국토지주택공사,한국토지주택공사 대구경북지역본부 기간제근로자(대체채용) 채용 공고(2026-05),"경영.회계.사무,사회복지.종교 / 계약직",신입+경력,비정규직,"대구 
										외 1",,2026-07-28,https://job.alio.go.kr/recruitview.do?idx=302577,,2026-09-07 17:19:44
잡알리오,서울올림픽기념국민체육진흥공단,'국가대표데이터시스템 고도화: 장애인 국가대표 스포츠과학지원 기능 구축 및 통합운영 기반 마련' 초빙연구원 (가급) 채용공고,연구 / 계약직,신입+경력,비정규직,서울,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302579,,2026-09-07 17:19:45
잡알리오,전남대학교병원,2026년도 하반기 레지던트 상급년차 모집,보건.의료 / 의사직,신입+경력,정규직,"광주 
										외 1",,2026-07-27,https://job.alio.go.kr/recruitview.do?idx=302580,,2026-09-07 17:19:45
잡알리오,한국해양수산연수원,한국해양수산연수원 2026년도 제3차 계약직 직원 채용 공고,"사업관리,경영.회계.사무,운전.운송,경비.청소,정보통신,연구 / 행정직,사무직,연구직,기술직,시설직,전산직,공무직,교원직,계약직",신입+경력,"비정규직 
										외 1",부산,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302581,,2026-09-07 17:19:47
잡알리오,한국학중앙연구원,2026학년도 제2학기 한국학대학원 강사 채용 공고,교육.자연.사회과학 / 기타(강사),신입+경력,비정규직,경기,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302582,,2026-09-07 17:19:48
잡알리오,부산대학교치과병원,"부산대학교치과병원 계약직(보건직, 원무직) 직원 모집 공고","보건.의료 / 보건직,기타(원무직)",신입+경력,비정규직,경남,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302584,,2026-09-07 17:19:49
잡알리오,충북대학교병원,충북대학교병원 하반기 임상교수요원(임상교수) 채용 공고,보건.의료 / 의사직,신입+경력,정규직,충북,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302585,,2026-09-07 17:19:49
잡알리오,충북대학교병원,충북대학교병원 하반기 권역외상센터 임상교수요원(임상교수) 채용 공고,보건.의료 / 의사직,신입+경력,정규직,충북,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302587,,2026-09-07 17:19:51
잡알리오,한국도로공사,한국도로공사 고령지사 기간제근로자(안전순찰원) 채용공고,운전.운송 / 기타(안전순찰원),신입+경력,비정규직,경북,,2026-07-16,https://job.alio.go.kr/recruitview.do?idx=302586,,2026-09-07 17:19:51
잡알리오,충북대학교병원,충북대학교병원 하반기 진료교수 채용 공고,보건.의료 / 의사직,신입+경력,비정규직,충북,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302588,,2026-09-07 17:19:52
잡알리오,충북대학교병원,충북대학교병원 하반기 통합진료전담의 채용 공고,보건.의료 / 의사직,신입+경력,비정규직,충북,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302589,,2026-09-07 17:19:52
잡알리오,대한적십자사,[대한적십자사 대전세종지사] 육아휴직 대체인력(계약직) 채용,"사업관리,경영.회계.사무 / 사무직,계약직",신입,비정규직,대전,,2026-07-26,https://job.alio.go.kr/recruitview.do?idx=302590,,2026-09-07 17:19:53
잡알리오,충북대학교병원,충북대학교병원 하반기 전임의사 모집 공고,보건.의료 / 의사직,신입,정규직,충북,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302592,,2026-09-07 17:19:54
잡알리오,충북대학교병원,충북대학교병원 하반기 계약직의사 채용 공고,보건.의료 / 의사직,신입+경력,비정규직,충북,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302591,,2026-09-07 17:19:55
잡알리오,학교법인한국폴리텍,2026년 한국폴리텍대학 충남캠퍼스 청년인턴(장애) 채용 공고,경영.회계.사무 / 사무직,신입+경력,청년인턴(체험형),충남,,2026-07-20,https://job.alio.go.kr/recruitview.do?idx=302594,,2026-09-07 17:19:56
잡알리오,육아정책연구소,[제2026-12호] 육아정책연구소 위촉직연구원 채용,"사업관리,연구 / 연구직,계약직",신입+경력,비정규직,서울,,2026-07-24,https://job.alio.go.kr/recruitview.do?idx=302593,,2026-09-07 17:19:57
잡알리오,한국문화관광연구원,한국문화관광연구원 위촉직원 채용 공고[2026-25],"연구 / 연구직,계약직",신입+경력,비정규직,서울,,2026-07-17,https://job.alio.go.kr/recruitview.do?idx=302595,,2026-09-07 17:19:58
